URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@BizarreBear,"It has the movement of titanfall he says…..





Wallrunning?



Double jumps?",2021-06-07T09:38:12Z,1,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@scootfromtef2133,Guys. It costed 999999 for me. I fell good on buying dis.,2021-05-30T20:01:15Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@barbaralynnaltorfer3737,I better not waste my $0 dollars,2021-05-26T16:19:53Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@agentofchaos145,"MOM CAN I DOWNLOAD A $0.00 GAME?

NO",2021-05-25T19:37:15Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@joshs5553,People are saying this video is pointless because it’s free but it’s actually a very good review so you know about the game,2021-05-08T13:47:15Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@sparks1455,thanks to you i know what i should use my computer space on thanks a lot! :D,2021-05-02T13:10:42Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Spud_Farmer,I spent all my money on this:(,2021-04-26T18:34:58Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@xeli3046,"Huh, just downloaded the game this week, never realised what I've been missing all this time.

(Probably because of my shitty laptop)",2021-03-23T03:41:06Z,0,2
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@astro_atom8046,I'm in 2021 but he's real!y bad,2021-03-09T19:12:21Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@truman5838,But it's FREE,2021-03-08T20:56:22Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@TinyCupcake,3:52 that Wraith dcing there... they were always like that lol,2021-03-05T22:05:30Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@NoobLeviathon,I'm back 2 years later just to see the old kc,2021-03-03T14:23:10Z,0,4
