URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@ThomasVvV,More like a 6/10 if you dont have low standards and want more from a game than pretty graphics,2023-05-03T02:25:28Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@teodorcaraba979,How did they not give this 10/10 its 2023 played this now and its for sure a 10/10 lol beats current year releaases,2023-04-24T14:49:12Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@deepaknairneo,We want another Uncharted 5,2023-04-04T18:24:13Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@joshuarobert4724,What the hell 9/10 ? This game is beyond rating .. the best ever !!!!!!,2023-03-28T01:10:56Z,0,4
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@diegorieger1309,This review is fine but knowing black ops 3 got a higher rating than this is just dumb,2023-03-02T18:40:31Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@juvenilegolden,Should have been a 10. Just gave Harry Potter game a 9....,2023-02-10T14:06:19Z,0,1
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@dancorrea93,thinking about downloading this on my ps5 before its removed from the ps+ collection. can anyone playing this on the ps5 tell me if it still holds up?,2023-02-01T22:29:08Z,3,0
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@plugshirt1762,the amount of salty uncharted fans here is hilarious. You have to be a certain type of delusional fanboy to get upset someone gives a game you like a 9/10 and has a handful of criticisms.,2022-12-28T01:58:53Z,0,7
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@YasinHasan,7.5/10 for me,2022-12-26T15:01:58Z,1,3
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@kingpin22s,Always come back to listen to her complain while the video shows majestic sequences. 😂😂,2022-12-09T00:28:43Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@unomaster6828,"This game is a masterpiece plain and simple, easy 10/10. Not only is this one of the best linear games of all time, its also one of the most awesome action adventure games ever. Great combat, graphics, story, characters. One in a lifetime experience",2022-11-26T07:15:07Z,0,5
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@patrick22014,"The ending is so emotional. That final scene with the photo of Sam and Nathan as kids and then the photo of Nathan, Elena and Victor during the first adventure was gold and then the credits along with Uncharted's theme hit. Man my eyes got wet.",2022-11-15T04:02:06Z,0,2
https://www.youtube.com/watch?v=6cXyQg_5uoc,Uncharted 4: A Thief's End Review,2016-05-11T06:58:30Z,@im_that_guy,Nadine was the worst part about the otherwise brilliant game. She just existed as a token black women who had to emasculate both the protagonists and antagonist.,2022-11-11T16:21:25Z,0,0
