URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@mehdianverali1629,"HERE IN 2024, YET STILL NO GAME HAS TOPPED THIS! A MASTERPIECE",2024-04-27T06:43:56Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@diyar-turki8336,If we consider it from all perspectives then even all these years still there is no game can compare with rdr2,2024-04-25T05:24:52Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@jackraider1039,Greatest game of the year? More like greatest game of all time.,2024-04-21T05:51:29Z,0,7
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@PresUlyssesSGrant,The reviewer used the Raven shire horse Hosea gave you. W review,2024-04-21T03:03:47Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@InflatableConan,"A near flawless masterpiece.

A game that people who don't even necessarily play video games own.

My 70 something year old uncle owns it just because he loves playing poker in it.",2024-04-20T05:50:38Z,1,4
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@LazerBeam69,it's a Billion out 10 This Game is Truly a Gem!!,2024-04-18T12:09:07Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Aidan-ss9ke,Someone told me there is nothing to do in this masterpiece,2024-04-15T21:15:10Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Akash-zw1jn,Is it a 7😂😂😂😂,2024-04-09T03:21:54Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Johngottisentme,Gta6 will not top this story telling,2024-04-01T18:00:19Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@rahulbasak3229,"Played already 2times, just came here to forget how amazing the game is, thank you rockstar",2024-03-31T07:56:14Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@navidhossain7568,Masterpiece ever made,2024-03-24T08:12:20Z,0,4
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@ericocandra1683,nice,2024-03-20T08:09:56Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@We1bert,Ign the gived Applaused rdr2 is 10/10 ❤❤ woow thats greaatt ...🤙🤟,2024-03-03T07:26:45Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@markcusblakc8615,This game should’ve been called red dead immersion,2024-02-29T08:06:10Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@cjay6664,If this game could get an 11 rating it would.,2024-02-15T07:18:53Z,0,4
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@SadatSadat-e2p,Fromsoftware > Rockstars,2024-02-08T19:57:19Z,1,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@whippet_warrior,bro ngl this is def the best game ever made made me cry and ive finished the main story 6 times and have hundreds of hours on rdr online,2024-02-05T06:30:13Z,0,5
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Felskariot,imagine being the guy who got the job at ign to cover this game. scary,2024-02-03T17:20:44Z,0,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@seangutermuth7515,"tbh, a 10/10 sells this game short.",2024-02-02T22:45:02Z,0,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@antoniomerizalde9449,Best game ver made,2024-02-01T06:02:21Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@AT-yg4nk,RDR2 isn’t just the greatest game ever made. It’s a technical wonder and achievement in computer engineering and game design!! It’s one of the greatest creations and work of art ever achieved.,2024-01-31T04:37:19Z,0,4
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@xervantezxvi5022,Please we want Red Dead Redemption 1 to be remake,2024-01-27T16:34:00Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@AnkushKumar-rs3of,Greatest game of all time,2024-01-26T05:16:21Z,0,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@QuickLern818,"Loaded my old save just to visit graves and remember the journey—one of the best experiences ever, it literally transcends video games and becomes something so much more meaningful.",2024-01-21T07:43:57Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@ankithvijay5216,Hands down the greatest game of this generation,2024-01-18T07:40:30Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@drifter4276,GTA VI has some big shoes to fill after this game,2024-01-17T04:28:43Z,0,5
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@arcsta_rr,"Best cutscene game there is, after ""The walking dead""😅",2024-01-15T20:50:58Z,0,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@sarthakchauhan4163,Wait for ps5 update,2024-01-12T18:56:54Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@javaeava,I'd give it a 9.5 cause pacing and some weak missions/chapters,2024-01-11T03:35:14Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@xervantezxvi5022,Pls bring RED DEAD REDEMPTION 2 ON swith,2024-01-08T21:17:29Z,3,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@bryxxdore4150,"So we got witcher 3,botw and rdr2 in same generation",2024-01-08T17:49:05Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@tomwilson3969,It's just criminal that they abandoned this game,2023-12-29T05:55:49Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@BattleFear33,Definitely in my top 5 games of all time. It's a perfect game,2023-12-27T02:00:23Z,0,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@joshnizzle,This and Baldurs gate 3 are my top 2 games of all time. Followed closely by snake eater and the last of us 1 and 2,2023-12-24T16:35:47Z,1,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@akaxhh,My worthy 100 Hrs of my life and it keeps on counting...❤️,2023-12-23T11:22:47Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@loganbell5243,"Alright boys the comments have convinced me, I’m downloading it.",2023-12-19T23:51:36Z,7,4
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@TheCephalon,7 years later and the graphics and physics system holds up amazingly and looks better than most games today,2023-12-19T13:13:26Z,3,0
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@FutureExitsMedia,5 years later and this is still the greatest game ever made.,2023-12-16T17:42:36Z,7,87
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Catconsumervfx,4:42 the hell are you doing,2023-12-14T20:10:21Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@goodwin6715,Rockstar games king of gaming industry,2023-12-07T08:56:04Z,0,5
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@likhan.ghosh.,"The only game I’ve played for over 1,200 hours",2023-12-04T21:27:51Z,0,12
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@oozzyknob,Anyone else's recommended videos just pounding you with rockstar games trailers and reviews of their games right now?,2023-12-02T19:38:38Z,0,4
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@midnightdriver6609,5 years later still the greatest game ever made !. Cant wait for GTA VI !!,2023-11-27T20:08:28Z,0,8
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@alexanderornjohannsson8398,BY FAR FAR FAR the best game ever,2023-11-27T02:04:37Z,0,6
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@senior2.018,Watching this review in 2023.,2023-11-26T17:20:30Z,0,4
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@oliverek7,Anyone who says this game is “boring”… makes me rage,2023-11-23T13:22:24Z,2,7
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@God.of.war_SoldierBoy,Absolute masterpiece and Arthur morgan the greatest protagonist in rockstar history,2023-11-22T19:03:45Z,0,7
