URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Godsentnbk,Honestly think it’s better than Gotham knights,2024-05-21T19:21:00Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@gst6164,Why is deadshot a black??,2024-05-17T15:41:21Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@averageperson8882,"They need to just retire this formula for a while. The Arkham games were great but if it’s not Batman, it’s not fun.",2024-05-13T10:11:19Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@meherenow793,"so, instead of giving us the arkham 4 game we actually wanted, we got gotham knights (which flopped) and this (which also flopped);
perfect.",2024-05-09T19:06:20Z,0,2
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@indethbed2546,cant bear the review let alone the game. yawm  yawn,2024-05-07T16:30:37Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@jacktheleper4468,Jokers voice was awful,2024-05-06T20:34:14Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@mmayer1558,"My only real gripe with this game is how awkward it is to play as any character but Deadshot. Maybe it's just me but it seems hard to maneuver boomerang, shark, and Harley",2024-04-28T14:47:07Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@CosplayController,A..5 = a 7 in IGN terms..so this game must just be OK / mediocre. A 7 = a 9 in IGN terms and a 10 out of 10 means IGN is trolling you lol 🤣,2024-04-25T05:43:50Z,0,2
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@yusuke502,alternate title: Rocksteady kills their legacy,2024-04-12T17:01:21Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@juniijanaka1120,6/10 has bad omen in this game lol,2024-04-09T15:36:55Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@geoffreyporter530,This is the direction all games are going huh? So the next spiderman game will be a shooter? next Zelda game a shooter too?,2024-04-08T14:33:41Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@BigBurgerBoy557,Damn you know the games bad when IGN is criticizing a AAA game.,2024-04-08T03:06:16Z,0,3
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Lord_Baphomet_,"This games felt like if Fortnite and We Happy Few shat out a baby, put that baby through a shredder, and left it in a shed for a few weeks.",2024-04-05T06:08:54Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Lord_Baphomet_,To call this a continuation of the Arkham series is beyond disgusting.,2024-04-05T06:05:55Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@randomdisplayname,Looks awful.,2024-04-03T17:13:46Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@sandmandealer4640,With games like Starfield and Cyberpunk out. This game just doesn't hold up,2024-03-30T14:20:56Z,1,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@MastaHuey,Wow booting this up for the first time on Xbox series x next gen game but has PS3 graphics !!! Lame,2024-03-29T15:00:01Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Lachy_vr,You can’t really trust ign though they gave slayaway  camp a 1 because they didn’t get it for we it’s a 2 dollar game same with snow they gave it a 3,2024-03-29T12:14:25Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Halcon_Sierreno,It basically has the same feel as the movie.,2024-03-18T18:30:34Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@shawnnyp5686,The game is only $40 now.  Is it worth it?,2024-03-13T21:31:54Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Escrypha,Feels like Agents of Mayhem. @.@,2024-03-13T08:01:41Z,1,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@MIKUIEL,Thank you IGN for being honest with this one this game spat on the legacy of rocksteady and Kevin,2024-03-10T13:44:27Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@elemental4ever,When WB execs feel like brainiac over rocksteady and its games… it all ends with a broken bullet.,2024-03-09T22:33:40Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@pacershark452,Everybody is using Harley Quinn pictures in their thumbnails!!,2024-03-09T12:11:15Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@sk7262,"this whole genre is just overcooked. BF, COD, SWBF, its just so saturated and after playing all those for 100-1000s of hours I'm not interested in another version. BF2042 should have been a wake up call. this just looks like fortnight with a new skin",2024-03-09T07:12:41Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@charlottemontgomery7138,A month later it’s 40% off on PlayStation store… yikes,2024-03-09T00:50:07Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@風上-l8y,"現在的孩子們已經習慣了Aqex和Fortnite的戰鬥方式，反而老款的戰鬥模式不適合他們。
Borderlands的戰利品系統可以延緩/加速死亡游戲壽命。",2024-03-08T21:53:23Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@chriswalker3375,W0k3 Rubbish,2024-03-05T22:54:01Z,0,2
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@EthanIlchert,"What’s scary is that there are actually people who enjoy and defend this game
Even when the 1 star reviews point out everything wrong.",2024-03-05T03:03:02Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@jakevader93,Why the hell did they give Captain Boomerang guns?,2024-03-01T17:46:31Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Yeeyeeazzhaircut,"IGN: Its not bad

(Gives it a 5/10)",2024-02-29T02:22:45Z,0,3
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@MrEvol94,what a waste and shame. Imagine if they'd have made a single player Superman game instead,2024-02-28T15:49:46Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@sebastianolivares2491,DCUO has more people playing it rn.,2024-02-27T17:58:30Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Magenta6977,"Im going to buy the game just to play and enjoy harley quinn, she is just too cute in this game!❤💋💋💋💋",2024-02-24T19:35:53Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@michaelwolf5845,Must have been some hard work to make Harley Quinn not hot...,2024-02-24T18:27:29Z,0,5
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@alliasstar7289,This Garbage makes Gotham Knights look like Arkham City,2024-02-23T18:38:25Z,0,5
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@neonnknightt7246,They need to build people who are behind DC from the ground up! It’s like self sabotage! People have been waiting for this game for years! And it’s a looter shooter but in the Arkham universe?! Have these people even played the Arkham games?! Such a let down! I’ve only played it once but it doesn’t entice me to play more. It’s SO DISAPPOINTING!,2024-02-23T13:59:36Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Ryder....,This is 3 out of 10,2024-02-21T08:10:40Z,0,2
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@mohanadabdulrazzaq9878,Actually amazing game,2024-02-21T07:18:50Z,0,2
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@woodenswordboy9676,Maybe Rocksteady will realize the error of their ways and one day release a director’s cut that remakes the game and makes it more set the the Arkham format we all know and love,2024-02-21T02:30:40Z,1,2
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@derreander,They hired Sweet baby inc and then you know the game is going to be really bad,2024-02-20T22:07:26Z,0,2
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@ksrnate,Graphics are crap,2024-02-20T19:26:06Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@karpai5427,What the game has to do to get a 2 from IGN?,2024-02-20T14:05:48Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@edgarflores6140,Its not a batman game just play the game like it is and stop crying out loud,2024-02-19T22:25:51Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Myles-YT,"3:55 - All of their traversals are different, you can make builds that are exclusively, melee, grenade, and unique traversal attacks. Gun play is (mostly) not required... If you wanted combat to feel consistently different. 

5:51 - complained easy mode was easy.

6:28 - that's only one of many strategies.

6:51 - There are weapons and melee's that do this, one example is Bane themed from the Season Rewards.


IGN should review the game again 1 year from now when all the content is released.",2024-02-19T14:53:00Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@WSXST,Do us all a favor and fire whoever TF or whatever team that thought this grenade system was even remotely passable 🙄,2024-02-19T06:08:31Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@TheWorldBelowDnD,An IGN 5 is a deathblow.,2024-02-19T02:01:49Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@twobrosincorporated,“Compelling story”? “Phenomenal writing”? Where?,2024-02-18T23:16:28Z,1,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@valk5041,This game really makes you feel like sui--- *dies*,2024-02-17T13:44:14Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Fuskobot,Wb wanted their own anthem,2024-02-17T08:43:36Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@richflash1360,Killing the JL was a terrible idea for a game💀,2024-02-16T13:31:16Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@roshunperrino5300,"Avengers, Arkham knights,now this... swing and a miss toward reviewer but people who played them like the games ,only guardians of the galaxy work ,maybe because there no multiplayer 🤔",2024-02-15T21:01:08Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@Jayinjapanese,Avengers:Kill the justice league,2024-02-15T20:39:17Z,1,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@olivierbrunelle672,5,2024-02-15T17:08:14Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@edcrikey3419,"""It's not bad"" = IGN doesn't think anything is bad",2024-02-15T12:18:38Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@bulldogsplash1,This is the future of games ppl. A basic main game because everything is focused on up selling and microtransactions.,2024-02-15T11:32:05Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@ZainMughal-l8u,This game Available for.ps4?,2024-02-15T09:34:08Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@GENESIS.50-20,Lol 5 . So funny,2024-02-15T08:29:51Z,1,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@projekt_tats,ill probably give it a try when its 5 dollars and on the brink of being shut down and delisted,2024-02-15T00:13:52Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@_quarterroy2325,Came back to say this review is cap and this game is fun as hell.,2024-02-14T21:37:50Z,2,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@chuggyman5606,"Everyone seems to forget the massive backlash rocksteady faced when Arkham Knight launched. The red flags were planted in 2015. Everyone wants to put on rose tinted glasses and pretend the original Arkham trilogy was flawless. the reality is that rocksteady faced many criticisms with Arkhm Knights launch. Everyone was disappointed how much Batmobile gameplay there was, everyone was disappointed how bad the boss fights were after coming off City and Origins, everyone hated the predictable twist, and the game launched with a $60 season pass that everyone heavily criticized, saying it was the same price as the base game. Rocksteady promised everyone it would be worth the price. And how did this turn? We got a 10 minute red hood dlc, a 10 minute Harley Quinn dlc, a 90 minute batgirl campaign and a 20 minute mister freeze side mission.",2024-02-14T16:31:18Z,0,0
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@ArchangelExile,🤔,2024-02-14T12:20:18Z,0,1
https://www.youtube.com/watch?v=vHo8B6nPvRg,Suicide Squad: Kill the Justice League Review,2024-02-02T22:17:21Z,@sabbacca2289,Uncommon IGN W. Based af.,2024-02-14T02:18:56Z,0,0
